sourceTypeID,roadTypeID,hourDayID,avgSpeedBinID,avgSpeedFraction                                                      
43,5,55,3,0.00161217
43,5,55,4,0.00855627
43,5,55,5,0.02593276
43,5,55,6,0.04446411
43,5,55,7,0.08864097
43,5,55,8,0.09032997
43,5,55,9,0.11658335
43,5,55,10,0.17508902
43,5,55,11,0.3210862
43,5,55,12,0.127545
43,5,55,13,0.0001116
43,5,55,14,0
43,5,55,15,0
43,5,55,16,0
43,5,65,1,0
43,5,65,2,0.00005142
43,5,65,3,0.00184004
43,5,65,4,0.0095421
43,5,65,5,0.02733089
43,5,65,6,0.04786878
43,5,65,7,0.08738133
43,5,65,8,0.09066989
43,5,65,9,0.11718448
43,5,65,10,0.18128803
43,5,65,11,0.31985071
43,5,65,12,0.11699234
43,5,65,13,0
43,5,65,14,0
43,5,65,15,0
43,5,65,16,0
43,5,75,1,0
43,5,75,2,0.01438284
43,5,75,3,0.05971545
43,5,75,4,0.08726687
43,5,75,5,0.1092432
43,5,75,6,0.12323983
43,5,75,7,0.14666583
43,5,75,8,0.12678191
43,5,75,9,0.10717769
43,5,75,10,0.10361704
43,5,75,11,0.06455934
43,5,75,12,0.02634397
43,5,75,13,0.031006
43,5,75,14,0
43,5,75,15,0
43,5,75,16,0
43,5,85,1,0.08480976
43,5,85,2,0.06574593
43,5,85,3,0.07832607
43,5,85,4,0.09869179
43,5,85,5,0.11549892
43,5,85,6,0.13280302
43,5,85,7,0.11932086
43,5,85,8,0.07393707
43,5,85,9,0.07938896
43,5,85,10,0.0812963
43,5,85,11,0.0336957
43,5,85,12,0.03094438
43,5,85,13,0.00554132
43,5,85,14,0
43,5,85,15,0
43,5,85,16,0
43,5,95,1,0.04936911
43,5,95,2,0.03765867
43,5,95,3,0.07853594
43,5,95,4,0.08874527
43,5,95,5,0.10921815
43,5,95,6,0.12795815
43,5,95,7,0.1482718
43,5,95,8,0.0942492
43,5,95,9,0.08460151
43,5,95,10,0.09292217
43,5,95,11,0.04073736
43,5,95,12,0.03622527
43,5,95,13,0.01150727
43,5,95,14,0
43,5,95,15,0
43,5,95,16,0
43,5,105,1,0.06301669
43,5,105,2,0.00266107
43,5,105,3,0.00682155
43,5,105,4,0.02105836
43,5,105,5,0.030435
43,5,105,6,0.05643167
43,5,105,7,0.07680479
43,5,105,8,0.08556598
43,5,105,9,0.1583389
43,5,105,10,0.19983819
43,5,105,11,0.2289021
43,5,105,12,0.07012573
43,5,105,13,0
43,5,105,14,0
43,5,105,15,0
43,5,105,16,0
43,5,115,1,0.05938612
43,5,115,2,0.00459649
43,5,115,3,0.00648931
43,5,115,4,0.0208391
43,5,115,5,0.02835159
43,5,115,6,0.05833607
43,5,115,7,0.0769218
43,5,115,8,0.08553638
43,5,115,9,0.15708397
43,5,115,10,0.20065971
43,5,115,11,0.23093042
43,5,115,12,0.07086904
43,5,115,13,0
43,5,115,14,0
43,5,115,15,0
43,5,115,16,0
43,5,125,1,0.06725816
43,5,125,2,0.0005086
43,5,125,3,0.01269837
43,5,125,4,0.01887667
43,5,125,5,0.03127491
43,5,125,6,0.06221783
43,5,125,7,0.07545359
43,5,125,8,0.09867083
43,5,125,9,0.15396912
43,5,125,10,0.19764613
43,5,125,11,0.21911643
43,5,125,12,0.06230946
43,5,125,13,0
43,5,125,14,0
43,5,125,15,0
43,5,125,16,0
43,5,135,1,0.07120128
43,5,135,2,0.00286755
43,5,135,3,0.01524253
43,5,135,4,0.01720794
43,5,135,5,0.03242791
43,5,135,6,0.06460702
43,5,135,7,0.07992612
43,5,135,8,0.10744988
43,5,135,9,0.14528227
43,5,135,10,0.19746779
43,5,135,11,0.21024236
43,5,135,12,0.05607735
43,5,135,13,0
43,5,135,14,0
43,5,135,15,0
43,5,135,16,0
43,5,145,1,0.07069178
43,5,145,2,0.00318115
43,5,145,3,0.01561537
43,5,145,4,0.0170141
43,5,145,5,0.03276713
43,5,145,6,0.0648563
43,5,145,7,0.08052277
43,5,145,8,0.10865248
43,5,145,9,0.1441294
43,5,145,10,0.19815302
43,5,145,11,0.20919125
43,5,145,12,0.05522532
43,5,145,13,0
43,5,145,14,0
43,5,145,15,0
43,5,145,16,0
43,5,155,1,0.06511036
43,5,155,2,0.00955973
43,5,155,3,0.01676921
43,5,155,4,0.01487479
43,5,155,5,0.03798129
43,5,155,6,0.06906674
43,5,155,7,0.09051193
43,5,155,8,0.11291062
43,5,155,9,0.13644925
43,5,155,10,0.20151289
43,5,155,11,0.19791354
43,5,155,12,0.04733963
43,5,155,13,0
43,5,155,14,0
43,5,155,15,0
43,5,155,16,0
43,5,165,1,0.09315216
43,5,165,2,0.00752181
43,5,165,3,0.01069799
43,5,165,4,0.02145561
43,5,165,5,0.09005924
43,5,165,6,0.08454154
43,5,165,7,0.07506012
43,5,165,8,0.08739117
43,5,165,9,0.140496
43,5,165,10,0.1822211
43,5,165,11,0.17775327
43,5,165,12,0.02964999
43,5,165,13,0
43,5,165,14,0
43,5,165,15,0
43,5,165,16,0
43,5,175,1,0.08252493
43,5,175,2,0.10902692
43,5,175,3,0.16317478
43,5,175,4,0.09620998
43,5,175,5,0.09940916
43,5,175,6,0.10894372
43,5,175,7,0.08458871
43,5,175,8,0.0719849
43,5,175,9,0.06572425
43,5,175,10,0.06046001
43,5,175,11,0.02395114
43,5,175,12,0.02947581
43,5,175,13,0.00452565
43,5,175,14,0
43,5,175,15,0
43,5,175,16,0
43,5,185,1,0.07727706
43,5,185,2,0.11490057
43,5,185,3,0.16267087
43,5,185,4,0.09566835
43,5,185,5,0.10033389
43,5,185,6,0.11021651
43,5,185,7,0.08294751
43,5,185,8,0.07237413
43,5,185,9,0.06567216
43,5,185,10,0.06026434
43,5,185,11,0.02403361
43,5,185,12,0.02934906
43,5,185,13,0.00429193
43,5,185,14,0
43,5,185,15,0
43,5,185,16,0
43,5,195,1,0.07406484
43,5,195,2,0.03160832
43,5,195,3,0.0618477
43,5,195,4,0.15864131
43,5,195,5,0.14343603
43,5,195,6,0.09335516
43,5,195,7,0.10318435
43,5,195,8,0.09099995
43,5,195,9,0.08673737
43,5,195,10,0.0761658
43,5,195,11,0.03188512
43,5,195,12,0.0324941
43,5,195,13,0.01557988
43,5,195,14,0
43,5,195,15,0
43,5,195,16,0
43,5,205,1,0.09400047
43,5,205,2,0.00005871
43,5,205,3,0.00272654
43,5,205,4,0.01607554
43,5,205,5,0.03063614
43,5,205,6,0.05438247
43,5,205,7,0.07061748
43,5,205,8,0.08354821
43,5,205,9,0.13043553
43,5,205,10,0.20470767
43,5,205,11,0.23518756
43,5,205,12,0.07762369
43,5,205,13,0
43,5,205,14,0
43,5,205,15,0
43,5,205,16,0
43,5,215,1,0
43,5,215,2,0.02299587
43,5,215,3,0.01278818
43,5,215,4,0.01186401
43,5,215,5,0.02860345
43,5,215,6,0.05708152
43,5,215,7,0.07747272
43,5,215,8,0.08650903
43,5,215,9,0.11770965
43,5,215,10,0.21156098
43,5,215,11,0.27762863
43,5,215,12,0.09578595
43,5,215,13,0
43,5,215,14,0
43,5,215,15,0
43,5,215,16,0
43,5,225,1,0
43,5,225,2,0.00005301
43,5,225,3,0.00205469
43,5,225,4,0.01396012
43,5,225,5,0.03557822
43,5,225,6,0.05461448
43,5,225,7,0.08318962
43,5,225,8,0.08754529
43,5,225,9,0.11968814
43,5,225,10,0.2045072
43,5,225,11,0.29590046
43,5,225,12,0.10290872
43,5,225,13,0
43,5,225,14,0
43,5,225,15,0
43,5,225,16,0
43,5,235,1,0
43,5,235,2,0.00005377
43,5,235,3,0.00195102
43,5,235,4,0.01033552
43,5,235,5,0.02804543
43,5,235,6,0.05380629
43,5,235,7,0.08841198
43,5,235,8,0.08665442
43,5,235,9,0.11864449
43,5,235,10,0.18995573
43,5,235,11,0.31189725
43,5,235,12,0.11024407
43,5,235,13,0
43,5,235,14,0
43,5,235,15,0
43,5,235,16,0
43,5,245,1,0
43,5,245,2,0.0000477
43,5,245,3,0.00183153
43,5,245,4,0.00955033
43,5,245,5,0.02721846
43,5,245,6,0.04754798
43,5,245,7,0.08753982
43,5,245,8,0.09071045
43,5,245,9,0.11713886
43,5,245,10,0.18082121
43,5,245,11,0.31982625
43,5,245,12,0.11776739
43,5,245,13,0
43,5,245,14,0
43,5,245,15,0
43,5,245,16,0
51,2,15,1,0
51,2,15,2,0
51,2,15,3,0
51,2,15,4,0
51,2,15,5,0
51,2,15,6,0
51,2,15,7,0
51,2,15,8,0.00003868
51,2,15,9,0.00773655
51,2,15,10,0.00008515
51,2,15,11,0.00566285
51,2,15,12,0.0000468
51,2,15,13,0.00388419
51,2,15,14,0.98093182
51,2,15,15,0.00161398
51,2,15,16,0
51,2,25,1,0
51,2,25,2,0
51,2,25,3,0
51,2,25,4,0
51,2,25,5,0
51,2,25,6,0
51,2,25,7,0
51,2,25,8,0.0000355
51,2,25,9,0.00700039
51,2,25,10,0.00008459
51,2,25,11,0.00572257
51,2,25,12,0.00004752
51,2,25,13,0.00388873
51,2,25,14,0.98160434
51,2,25,15,0.0016164
51,2,25,16,0
51,2,35,1,0
51,2,35,2,0
51,2,35,3,0
51,2,35,4,0
51,2,35,5,0
51,2,35,6,0
51,2,35,7,0
51,2,35,8,0.00003245
51,2,35,9,0.00646479
51,2,35,10,0.00008393
51,2,35,11,0.00567503
51,2,35,12,0.00004672
51,2,35,13,0.00389232
51,2,35,14,0.98218673
51,2,35,15,0.00161806
51,2,35,16,0
51,2,45,1,0
51,2,45,2,0
51,2,45,3,0
51,2,45,4,0
51,2,45,5,0
51,2,45,6,0
51,2,45,7,0
51,2,45,8,0.00002989
51,2,45,9,0.00598211
51,2,45,10,0.00008336
51,2,45,11,0.0057411
51,2,45,12,0.0000476
51,2,45,13,0.00389269
51,2,45,14,0.98260576
51,2,45,15,0.00161752
51,2,45,16,0
51,2,55,1,0
51,2,55,2,0
51,2,55,3,0
51,2,55,4,0
51,2,55,5,0
51,2,55,6,0
51,2,55,7,0
51,2,55,8,0.0000319
51,2,55,9,0.0062672
51,2,55,10,0.00008348
51,2,55,11,0.00565665
51,2,55,12,0.00004652
51,2,55,13,0.0038919
51,2,55,14,0.98240525
51,2,55,15,0.0016171
51,2,55,16,0
51,2,65,1,0
51,2,65,2,0
51,2,65,3,0
51,2,65,4,0
51,2,65,5,0
51,2,65,6,0
51,2,65,7,0
51,2,65,8,0.0000395
51,2,65,9,0.00779912
51,2,65,10,0.00008503
51,2,65,11,0.00567955
51,2,65,12,0.00004721
51,2,65,13,0.00388488
51,2,65,14,0.9808507
51,2,65,15,0.00161401
51,2,65,16,0
51,2,75,1,0
51,2,75,2,0
51,2,75,3,0
51,2,75,4,0.24146186
51,2,75,5,0.46368292
51,2,75,6,0.01000531
51,2,75,7,0.02554114
51,2,75,8,0.19338764
51,2,75,9,0.05250769
51,2,75,10,0.00964423
51,2,75,11,0.00376923
51,2,75,12,0
51,2,75,13,0
51,2,75,14,0
51,2,75,15,0
51,2,75,16,0
51,2,85,1,0
51,2,85,2,0
51,2,85,3,0.00002309
51,2,85,4,0.37723529
51,2,85,5,0.33877093
51,2,85,6,0.003745
51,2,85,7,0.03737696
51,2,85,8,0.22785178
51,2,85,9,0.00204262
51,2,85,10,0.01101828
51,2,85,11,0.00193608
51,2,85,12,0
51,2,85,13,0
51,2,85,14,0
51,2,85,15,0
51,2,85,16,0
51,2,95,1,0
51,2,95,2,0
51,2,95,3,0.00002356
51,2,95,4,0.31936449
51,2,95,5,0.39219803
51,2,95,6,0.0063349
51,2,95,7,0.02766291
51,2,95,8,0.22237147
51,2,95,9,0.01889258
51,2,95,10,0.01045107
51,2,95,11,0.00270099
51,2,95,12,0
51,2,95,13,0
51,2,95,14,0
51,2,95,15,0
51,2,95,16,0
51,2,105,1,0
51,2,105,2,0
51,2,105,3,0
51,2,105,4,0
51,2,105,5,0
51,2,105,6,0
51,2,105,7,0
51,2,105,8,0.00003909
51,2,105,9,0.00772788
51,2,105,10,0.00008177
51,2,105,11,0.00542394
51,2,105,12,0.00004483
51,2,105,13,0.60308057
51,2,105,14,0.38360196
51,2,105,15,0
51,2,105,16,0
51,2,115,1,0
51,2,115,2,0
51,2,115,3,0
51,2,115,4,0
51,2,115,5,0
51,2,115,6,0
51,2,115,7,0
51,2,115,8,0.00003652
51,2,115,9,0.0072206
51,2,115,10,0.00008008
51,2,115,11,0.00533942
51,2,115,12,0.01009648
51,2,115,13,0.7686196
51,2,115,14,0.20860727
51,2,115,15,0
51,2,115,16,0
51,2,125,1,0
51,2,125,2,0
51,2,125,3,0
51,2,125,4,0
51,2,125,5,0
51,2,125,6,0
51,2,125,7,0
51,2,125,8,0.00003727
51,2,125,9,0.00736108
51,2,125,10,0.0000789
51,2,125,11,0.00524344
51,2,125,12,0.17464535
51,2,125,13,0.6698578
51,2,125,14,0.14277622
51,2,125,15,0
51,2,125,16,0
51,2,135,1,0
51,2,135,2,0
51,2,135,3,0
51,2,135,4,0
51,2,135,5,0
51,2,135,6,0
51,2,135,7,0
51,2,135,8,0.00016024
51,2,135,9,0.00740207
51,2,135,10,0.00007813
51,2,135,11,0.00517053
51,2,135,12,0.2923328
51,2,135,13,0.58820397
51,2,135,14,0.10665228
51,2,135,15,0
51,2,135,16,0
51,2,145,1,0
51,2,145,2,0
51,2,145,3,0
51,2,145,4,0
51,2,145,5,0
51,2,145,6,0
51,2,145,7,0
51,2,145,8,0.00015456
51,2,145,9,0.00714188
51,2,145,10,0.00007678
51,2,145,11,0.00508577
51,2,145,12,0.43734726
51,2,145,13,0.4879193
51,2,145,14,0.06227447
51,2,145,15,0
51,2,145,16,0
51,2,155,1,0
51,2,155,2,0
51,2,155,3,0
51,2,155,4,0
51,2,155,5,0
51,2,155,6,0
51,2,155,7,0
51,2,155,8,0.000146
51,2,155,9,0.00674901
51,2,155,10,0.00007267
51,2,155,11,0.28216088
51,2,155,12,0.44417286
51,2,155,13,0.2570484
51,2,155,14,0.00965011
51,2,155,15,0
51,2,155,16,0
51,2,165,1,0
51,2,165,2,0
51,2,165,3,0
51,2,165,4,0
51,2,165,5,0
51,2,165,6,0
51,2,165,7,0
51,2,165,8,0.00023255
51,2,165,9,0.02576163
51,2,165,10,0.57616812
51,2,165,11,0.12783656
51,2,165,12,0.24879694
51,2,165,13,0.02120421
51,2,165,14,0
51,2,165,15,0
51,2,165,16,0
51,2,175,1,0
51,2,175,2,0.22431663
51,2,175,3,0.4695017
51,2,175,4,0.00402887
51,2,175,5,0.08612783
51,2,175,6,0.06275342
51,2,175,7,0.00398984
51,2,175,8,0.01071687
51,2,175,9,0
51,2,175,10,0.03839155
51,2,175,11,0.05682906
51,2,175,12,0.03971098
51,2,175,13,0.00036726
51,2,175,14,0.00305821
51,2,175,15,0.00020784
51,2,175,16,0
51,2,185,1,0
51,2,185,2,0.1749045
51,2,185,3,0.51042837
51,2,185,4,0.00649368
51,2,185,5,0.07312417
51,2,185,6,0.07766139
51,2,185,7,0.00324915
51,2,185,8,0.01189502
51,2,185,9,0
51,2,185,10,0.0341369
51,2,185,11,0.05911364
51,2,185,12,0.04507571
51,2,185,13,0.00054161
51,2,185,14,0.00316117
51,2,185,15,0.00021484
51,2,185,16,0
51,2,195,1,0
51,2,195,2,0
51,2,195,3,0.51401371
51,2,195,4,0.14218317
51,2,195,5,0
51,2,195,6,0.15726736
51,2,195,7,0.00639398
51,2,195,8,0.0126136
51,2,195,9,0.00309796
51,2,195,10,0.00900663
51,2,195,11,0.07631458
51,2,195,12,0.0686769
51,2,195,13,0.00642558
51,2,195,14,0.00335198
51,2,195,15,0.00065449
51,2,195,16,0
51,2,205,1,0
51,2,205,2,0
51,2,205,3,0
51,2,205,4,0
51,2,205,5,0
51,2,205,6,0
51,2,205,7,0
51,2,205,8,0.00004254
51,2,205,9,0.00840786
51,2,205,10,0.00008482
51,2,205,11,0.00559575
51,2,205,12,0.00004631
51,2,205,13,0.21197623
51,2,205,14,0.77384645
51,2,205,15,0
51,2,205,16,0
51,2,215,1,0
51,2,215,2,0
51,2,215,3,0
51,2,215,4,0
51,2,215,5,0
51,2,215,6,0
51,2,215,7,0
51,2,215,8,0.00004232
51,2,215,9,0.00836607
51,2,215,10,0.00008564
51,2,215,11,0.0056417
51,2,215,12,0.00004656
51,2,215,13,0.06355071
51,2,215,14,0.92226696
51,2,215,15,0
51,2,215,16,0
51,2,225,1,0
51,2,225,2,0
51,2,225,3,0
51,2,225,4,0
51,2,225,5,0
51,2,225,6,0
51,2,225,7,0
51,2,225,8,0.00004436
51,2,225,9,0.00876599
51,2,225,10,0.00008634
51,2,225,11,0.005664
51,2,225,12,0.00004684
51,2,225,13,0.02473585
51,2,225,14,0.95970452
51,2,225,15,0.00095211
51,2,225,16,0
51,2,235,1,0
51,2,235,2,0
51,2,235,3,0
51,2,235,4,0
51,2,235,5,0
51,2,235,6,0
51,2,235,7,0
51,2,235,8,0.00004484
51,2,235,9,0.00885006
51,2,235,10,0.00008678
51,2,235,11,0.00568787
51,2,235,12,0.000047
51,2,235,13,0.00589576
51,2,235,14,0.9777751
51,2,235,15,0.0016126
51,2,235,16,0
51,2,245,1,0
51,2,245,2,0
51,2,245,3,0
51,2,245,4,0
51,2,245,5,0
51,2,245,6,0
51,2,245,7,0
51,2,245,8,0.00004423
51,2,245,9,0.00876649
51,2,245,10,0.00008648
51,2,245,11,0.00567028
51,2,245,12,0.0000468
51,2,245,13,0.00388089
51,2,245,14,0.97989231
51,2,245,15,0.00161255
51,2,245,16,0
51,3,15,1,0
51,3,15,2,0
51,3,15,3,0
51,3,15,4,0
51,3,15,5,0.00362021
51,3,15,6,0.0028188
51,3,15,7,0.0384213
51,3,15,8,0.10552431
51,3,15,9,0.09895088
51,3,15,10,0.37069523
51,3,15,11,0.20514153
51,3,15,12,0.12000813
51,3,15,13,0.05481959
51,3,15,14,0
51,3,15,15,0
51,3,15,16,0
51,3,25,1,0
51,3,25,2,0
51,3,25,3,0
51,3,25,4,0
51,3,25,5,0.00349182
51,3,25,6,0.00278719
51,3,25,7,0.0373794
51,3,25,8,0.10750993
51,3,25,9,0.09831723
51,3,25,10,0.36986133
51,3,25,11,0.2058194
51,3,25,12,0.11990757
51,3,25,13,0.05492608
51,3,25,14,0
51,3,25,15,0
51,3,25,16,0
51,3,35,1,0
51,3,35,2,0
51,3,35,3,0
51,3,35,4,0
51,3,35,5,0.00338554
51,3,35,6,0.00273633
51,3,35,7,0.03792135
51,3,35,8,0.10653279
51,3,35,9,0.09806675
51,3,35,10,0.36883858
51,3,35,11,0.20714991
51,3,35,12,0.11997289
51,3,35,13,0.05539589
51,3,35,14,0
51,3,35,15,0
51,3,35,16,0
51,3,45,1,0
51,3,45,2,0
51,3,45,3,0
51,3,45,4,0
51,3,45,5,0.00338619
51,3,45,6,0.00277984
51,3,45,7,0.03795496
51,3,45,8,0.10684367
51,3,45,9,0.09920806
51,3,45,10,0.36865473
51,3,45,11,0.20631851
51,3,45,12,0.11960422
51,3,45,13,0.05524987
51,3,45,14,0
51,3,45,15,0
51,3,45,16,0
51,3,55,1,0
51,3,55,2,0
51,3,55,3,0
51,3,55,4,0
51,3,55,5,0.00352091
51,3,55,6,0.00276763
51,3,55,7,0.03847365
51,3,55,8,0.10547624
51,3,55,9,0.09844726
51,3,55,10,0.3711201
51,3,55,11,0.20544858
51,3,55,12,0.12014797
51,3,55,13,0.05459765
51,3,55,14,0
51,3,55,15,0
51,3,55,16,0
51,3,65,1,0
51,3,65,2,0
51,3,65,3,0
51,3,65,4,0.00009153
51,3,65,5,0.003671
51,3,65,6,0.00361423
51,3,65,7,0.03904729
51,3,65,8,0.10653313
51,3,65,9,0.10107009
51,3,65,10,0.37173554
51,3,65,11,0.20529109
51,3,65,12,0.11653939
51,3,65,13,0.05240666
51,3,65,14,0
51,3,65,15,0
51,3,65,16,0
51,3,75,1,0
51,3,75,2,0
51,3,75,3,0
51,3,75,4,0.01098593
51,3,75,5,0.03846079
51,3,75,6,0.04291963
51,3,75,7,0.02218491
51,3,75,8,0.06334325
51,3,75,9,0.13645731
51,3,75,10,0.22690433
51,3,75,11,0.29432282
51,3,75,12,0.10182474
51,3,75,13,0.06156799
51,3,75,14,0.00102833
51,3,75,15,0
51,3,75,16,0
51,3,85,1,0
51,3,85,2,0.01981424
51,3,85,3,0.00770196
51,3,85,4,0.02185812
51,3,85,5,0.08671276
51,3,85,6,0.04602651
51,3,85,7,0.03611628
51,3,85,8,0.06087518
51,3,85,9,0.1372374
51,3,85,10,0.23148286
51,3,85,11,0.24667126
51,3,85,12,0.0775748
51,3,85,13,0.02728976
51,3,85,14,0.00063892
51,3,85,15,0
51,3,85,16,0
51,3,95,1,0
51,3,95,2,0
51,3,95,3,0.01000478
51,3,95,4,0.02153941
51,3,95,5,0.04254832
51,3,95,6,0.04889778
51,3,95,7,0.05936809
51,3,95,8,0.06491572
51,3,95,9,0.12685621
51,3,95,10,0.23478475
51,3,95,11,0.27093771
51,3,95,12,0.08430962
51,3,95,13,0.03508151
51,3,95,14,0.00075599
51,3,95,15,0
51,3,95,16,0
51,3,105,1,0
51,3,105,2,0
51,3,105,3,0
51,3,105,4,0.00125829
51,3,105,5,0.00285299
51,3,105,6,0.00886778
51,3,105,7,0.04854105
51,3,105,8,0.10029111
51,3,105,9,0.1254992
51,3,105,10,0.37416106
51,3,105,11,0.20256524
51,3,105,12,0.09903674
51,3,105,13,0.03692656
51,3,105,14,0
51,3,105,15,0
51,3,105,16,0
51,3,115,1,0
51,3,115,2,0
51,3,115,3,0
51,3,115,4,0.0014347
51,3,115,5,0.0027112
51,3,115,6,0.01152427
51,3,115,7,0.04742196
51,3,115,8,0.09998638
51,3,115,9,0.13103209
51,3,115,10,0.37403506
51,3,115,11,0.19932531
51,3,115,12,0.09718469
51,3,115,13,0.03534427
51,3,115,14,0
51,3,115,15,0
51,3,115,16,0
51,3,125,1,0
51,3,125,2,0
51,3,125,3,0
51,3,125,4,0.00151977
51,3,125,5,0.00266046
51,3,125,6,0.01475572
51,3,125,7,0.04635952
51,3,125,8,0.09899276
51,3,125,9,0.13792296
51,3,125,10,0.37266332
51,3,125,11,0.19690709
51,3,125,12,0.09431507
51,3,125,13,0.0339033
51,3,125,14,0
51,3,125,15,0
51,3,125,16,0
51,3,135,1,0
51,3,135,2,0
51,3,135,3,0
51,3,135,4,0.00160738
51,3,135,5,0.00258999
51,3,135,6,0.01670006
51,3,135,7,0.0460118
51,3,135,8,0.09805949
51,3,135,9,0.14298072
51,3,135,10,0.37138337
51,3,135,11,0.19498305
51,3,135,12,0.09275281
51,3,135,13,0.03293139
51,3,135,14,0
51,3,135,15,0
51,3,135,16,0
51,3,145,1,0
51,3,145,2,0
51,3,145,3,0
51,3,145,4,0.00168986
51,3,145,5,0.00275774
51,3,145,6,0.01896833
51,3,145,7,0.04519212
51,3,145,8,0.09761026
51,3,145,9,0.14967237
51,3,145,10,0.36892903
51,3,145,11,0.19206871
51,3,145,12,0.09163724
51,3,145,13,0.03147433
51,3,145,14,0
51,3,145,15,0
51,3,145,16,0
51,3,155,1,0
51,3,155,2,0
51,3,155,3,0
51,3,155,4,0.00185247
51,3,155,5,0.00784638
51,3,155,6,0.01752765
51,3,155,7,0.04703928
51,3,155,8,0.09924451
51,3,155,9,0.1635755
51,3,155,10,0.36012
51,3,155,11,0.18874739
51,3,155,12,0.08567166
51,3,155,13,0.02837521
51,3,155,14,0
51,3,155,15,0
51,3,155,16,0
51,3,165,1,0
51,3,165,2,0
51,3,165,3,0
51,3,165,4,0.00724088
51,3,165,5,0.00929022
51,3,165,6,0.01718405
51,3,165,7,0.05182814
51,3,165,8,0.11030166
51,3,165,9,0.18153861
51,3,165,10,0.33807066
51,3,165,11,0.18390752
51,3,165,12,0.0774731
51,3,165,13,0.02316517
51,3,165,14,0
51,3,165,15,0
51,3,165,16,0
51,3,175,1,0.04107747
51,3,175,2,0.04305159
51,3,175,3,0.03811872
51,3,175,4,0.06304625
51,3,175,5,0.05023897
51,3,175,6,0.04015332
51,3,175,7,0.05838941
51,3,175,8,0.07822448
51,3,175,9,0.13049804
51,3,175,10,0.18776844
51,3,175,11,0.17321643
51,3,175,12,0.07307981
51,3,175,13,0.02255692
51,3,175,14,0.00058016
51,3,175,15,0
51,3,175,16,0
51,3,185,1,0.03220931
51,3,185,2,0.03480425
51,3,185,3,0.04615712
51,3,185,4,0.03370164
51,3,185,5,0.07364289
51,3,185,6,0.03458672
51,3,185,7,0.06181765
51,3,185,8,0.0773235
51,3,185,9,0.13611487
51,3,185,10,0.18838789
51,3,185,11,0.18044272
51,3,185,12,0.07567526
51,3,185,13,0.02449393
51,3,185,14,0.00064231
51,3,185,15,0
51,3,185,16,0
51,3,195,1,0
51,3,195,2,0
51,3,195,3,0.00835489
51,3,195,4,0.03688395
51,3,195,5,0.03900217
51,3,195,6,0.04709518
51,3,195,7,0.03704908
51,3,195,8,0.09819042
51,3,195,9,0.17243828
51,3,195,10,0.19669746
51,3,195,11,0.22918977
51,3,195,12,0.08256182
51,3,195,13,0.05158902
51,3,195,14,0.00094806
51,3,195,15,0
51,3,195,16,0
51,3,205,1,0
51,3,205,2,0
51,3,205,3,0
51,3,205,4,0.00099407
51,3,205,5,0.00304459
51,3,205,6,0.00712865
51,3,205,7,0.04090523
51,3,205,8,0.10646868
51,3,205,9,0.11415993
51,3,205,10,0.37407687
51,3,205,11,0.20600896
51,3,205,12,0.10461457
51,3,205,13,0.04259844
51,3,205,14,0
51,3,205,15,0
51,3,205,16,0
51,3,215,1,0
51,3,215,2,0
51,3,215,3,0
51,3,215,4,0.00072622
51,3,215,5,0.00321424
51,3,215,6,0.00530927
51,3,215,7,0.04034341
51,3,215,8,0.10614829
51,3,215,9,0.10935543
51,3,215,10,0.37339872
51,3,215,11,0.20528415
51,3,215,12,0.10910864
51,3,215,13,0.04711162
51,3,215,14,0
51,3,215,15,0
51,3,215,16,0
51,3,225,1,0
51,3,225,2,0
51,3,225,3,0
51,3,225,4,0.00045624
51,3,225,5,0.0034029
51,3,225,6,0.00466261
51,3,225,7,0.04011633
51,3,225,8,0.10558493
51,3,225,9,0.10634374
51,3,225,10,0.37324509
51,3,225,11,0.20528381
51,3,225,12,0.11151077
51,3,225,13,0.04939354
51,3,225,14,0
51,3,225,15,0
51,3,225,16,0
51,3,235,1,0
51,3,235,2,0
51,3,235,3,0
51,3,235,4,0.00027391
51,3,235,5,0.00354741
51,3,235,6,0.00371509
51,3,235,7,0.03951276
51,3,235,8,0.10628771
51,3,235,9,0.10302489
51,3,235,10,0.37156907
51,3,235,11,0.20594268
51,3,235,12,0.11399198
51,3,235,13,0.05213455
51,3,235,14,0
51,3,235,15,0
51,3,235,16,0
51,3,245,1,0
51,3,245,2,0
51,3,245,3,0
51,3,245,4,0.00009131
51,3,245,5,0.00365575
51,3,245,6,0.00331688
51,3,245,7,0.03867578
51,3,245,8,0.10728247
51,3,245,9,0.10029349
51,3,245,10,0.3715961
51,3,245,11,0.20476836
51,3,245,12,0.11718579
51,3,245,13,0.05313405
51,3,245,14,0
51,3,245,15,0
51,3,245,16,0
51,4,15,1,1
51,4,15,2,0
51,4,15,3,0
51,4,15,4,0
51,4,15,5,0
51,4,15,6,0
51,4,15,7,0
51,4,15,8,0
51,4,15,9,0
51,4,15,10,0
51,4,15,11,0
51,4,15,12,0
51,4,15,13,0
51,4,15,14,0
51,4,15,15,0
51,4,15,16,0
51,4,25,1,1
51,4,25,2,0
51,4,25,3,0
51,4,25,4,0
51,4,25,5,0
51,4,25,6,0
51,4,25,7,0
51,4,25,8,0
51,4,25,9,0
51,4,25,10,0
51,4,25,11,0
51,4,25,12,0
51,4,25,13,0
51,4,25,14,0
51,4,25,15,0
51,4,25,16,0
51,4,35,1,1
51,4,35,2,0
51,4,35,3,0
